Date,Close,High,Low,Open,Volume,Stock_Price,SMA_5,SMA_15,EMA_5,EMA_15,Return_1,Volatility_5,Momentum_5
2025-05-14 19:37:00+00:00,5885.0400390625,5886.6201171875,5884.60986328125,5886.2001953125,7593000.0,5885.0400390625,5886.31005859375,5885.7146484375,5886.087442563704,5886.63809787473,-0.00022595896936827842,0.9251053672625225,-2.93994140625
2025-05-14 19:38:00+00:00,5884.0,5885.18994140625,5883.39013671875,5885.18994140625,9069000.0,5884.0,5885.59404296875,5885.759993489583,5885.391628375803,5886.308335640389,-0.00017672591105521995,1.0704332046807497,-3.580078125
2025-05-14 19:39:00+00:00,5883.68017578125,5884.10986328125,5882.47998046875,5884.10986328125,8096000.0,5883.68017578125,5885.13603515625,5885.748014322917,5884.821144177618,5885.979815657996,-5.435489781613345e-05,1.3281411383042985,-2.2900390625
2025-05-14 19:40:00+00:00,5883.10986328125,5883.68017578125,5882.31982421875,5883.6201171875,8094000.0,5883.10986328125,5884.4400390625,5885.706673177084,5884.250717212162,5885.6210716109035,-9.693125441245787e-05,1.287011631671154,-3.47998046875
2025-05-14 19:41:00+00:00,5885.06005859375,5886.27001953125,5882.83984375,5883.14990234375,12500000.0,5885.06005859375,5884.17802734375,5885.757356770833,5884.520497672692,5885.550944983759,0.0003314905479960828,0.8575499558251717,-1.31005859375
2025-05-14 19:42:00+00:00,5885.2099609375,5886.39013671875,5884.9501953125,5884.9501953125,9830000.0,5885.2099609375,5884.21201171875,5885.816015625,5884.750318760962,5885.508321977977,2.5471676118327125e-05,0.9024433163459674,0.169921875
2025-05-14 19:43:00+00:00,5883.009765625,5885.259765625,5882.60009765625,5885.22998046875,8500000.0,5883.009765625,5884.01396484375,5885.636002604167,5884.170134382308,5885.196002433855,-0.00037385162587288967,1.0561663735455433,-0.990234375
2025-05-14 19:44:00+00:00,5883.85009765625,5884.1201171875,5881.759765625,5883.02001953125,8286000.0,5883.85009765625,5884.04794921875,5885.459342447916,5884.0634554736225,5885.027764336654,0.0001428404957204421,1.045420042687052,0.169921875
2025-05-14 19:45:00+00:00,5882.93017578125,5883.7900390625,5881.72021484375,5883.72021484375,8711000.0,5882.93017578125,5884.01201171875,5885.236686197916,5883.685695576165,5884.7655657672285,-0.00015634692586175003,1.0879530061681701,-0.1796875
2025-05-14 19:46:00+00:00,5882.27978515625,5882.9501953125,5881.72998046875,5882.9501953125,8996000.0,5882.27978515625,5883.45595703125,5884.844010416667,5883.217058769527,5884.454843190856,-0.00011055555744610146,1.1281388997704824,-2.7802734375
2025-05-14 19:47:00+00:00,5880.85009765625,5882.759765625,5880.31005859375,5882.27978515625,9974000.0,5880.85009765625,5882.583984375,5884.368684895833,5882.428071731769,5884.00424999903,-0.00024304989769574625,1.118378437917924,-4.35986328125
2025-05-14 19:48:00+00:00,5882.68017578125,5883.2001953125,5880.68994140625,5880.81982421875,11482000.0,5882.68017578125,5882.51806640625,5884.042024739583,5882.51210641493,5883.838740721808,0.00031119278584057497,1.0965079277373129,-0.32958984375
2025-05-14 19:49:00+00:00,5885.68994140625,5885.89990234375,5882.080078125,5882.68994140625,13134000.0,5885.68994140625,5882.88603515625,5884.02333984375,5883.57138474537,5884.070140807363,0.0005116316942388455,1.7620156995703362,1.83984375
2025-05-14 19:50:00+00:00,5892.35009765625,5894.0400390625,5885.3701171875,5885.3701171875,21504000.0,5892.35009765625,5884.77001953125,5884.407356770834,5886.4976223823305,5885.105135413473,0.0011315846258133089,4.589072408587587,9.419921875
2025-05-14 19:51:00+00:00,5894.58984375,5894.89013671875,5891.81005859375,5892.31005859375,15771000.0,5894.58984375,5887.23203125,5884.955338541667,5889.195029504887,5886.290723955539,0.0003801108312693202,6.00330147113754,12.31005859375
2025-05-14 19:52:00+00:00,5896.759765625,5897.0400390625,5894.18017578125,5894.60986328125,16356000.0,5896.759765625,5890.41396484375,5885.736653645833,5891.716608211592,5887.599354164222,0.00036812092656468565,5.991319828798086,15.90966796875
2025-05-14 19:53:00+00:00,5895.85009765625,5896.68017578125,5894.56005859375,5896.68017578125,16630000.0,5895.85009765625,5893.04794921875,5886.52666015625,5893.094438026478,5888.630697100725,-0.00015426573320032055,4.433800046714108,13.169921875
2025-05-14 19:54:00+00:00,5893.72998046875,5897.0,5893.7001953125,5895.72021484375,20930000.0,5893.72998046875,5894.65595703125,5887.196647135416,5893.306285507236,5889.268107521728,-0.00035959482557790245,1.7342702679248139,8.0400390625
2025-05-14 19:55:00+00:00,5894.7998046875,5895.1201171875,5893.22998046875,5893.56982421875,30943000.0,5894.7998046875,5895.1458984375,5887.9759765625,5893.804125233991,5889.95956966745,0.00018151904181151757,1.1762509545132944,2.44970703125
2025-05-14 19:56:00+00:00,5890.72998046875,5894.85009765625,5889.97021484375,5894.85009765625,30387000.0,5890.72998046875,5894.37392578125,5888.353971354167,5892.779410312244,5890.055871017612,-0.0006904092341717405,2.3316137658939757,-3.85986328125
2025-05-14 19:57:00+00:00,5894.080078125,5894.080078125,5890.56005859375,5890.56005859375,34683000.0,5894.080078125,5893.83798828125,5888.9453125,5893.21296624983,5890.558896906035,0.0005687067082276176,1.9172676312107346,-2.6796875
2025-05-14 19:58:00+00:00,5892.35986328125,5894.6201171875,5891.5400390625,5894.1298828125,41140000.0,5892.35986328125,5893.13994140625,5889.56865234375,5892.928598593637,5890.7840177029375,-0.0002918546780751319,1.6127292750899307,-3.490234375
2025-05-14 19:59:00+00:00,5891.509765625,5892.56005859375,5889.08984375,5891.83984375,86089000.0,5891.509765625,5892.6958984375,5890.079296875,5892.455654270758,5890.8747361931955,-0.00014427117079995888,1.7122382318871623,-2.22021484375
2025-05-15 13:30:00+00:00,5868.759765625,5870.97998046875,5867.31982421875,5869.81982421875,0.0,5868.759765625,5887.487890625,5889.134602864583,5884.557024722172,5888.110364872171,-0.0038614889739704283,10.543034960158291,-26.0400390625
2025-05-15 13:31:00+00:00,5874.2001953125,5875.080078125,5868.7900390625,5868.7900390625,17105126.0,5874.2001953125,5884.18193359375,5888.595963541667,5881.104748252282,5886.371593677212,0.0009270152306055657,11.790115408521315,-16.52978515625
2025-05-15 13:32:00+00:00,5877.22021484375,5877.83984375,5874.14013671875,5874.14013671875,14031441.0,5877.22021484375,5880.8099609375,5888.353971354167,5879.8099037827715,5885.227671323029,0.0005141158678350077,10.602694824962017,-16.85986328125
2025-05-15 13:33:00+00:00,5876.64013671875,5878.009765625,5876.22998046875,5876.9501953125,12613585.0,5876.64013671875,5877.666015625,5887.951302083334,5878.753314761431,5884.154229497494,-9.86994027439847e-05,8.429617124019767,-15.7197265625
2025-05-15 13:34:00+00:00,5877.75,5878.4599609375,5875.759765625,5876.3798828125,11466314.0,5877.75,5874.9140625,5887.42197265625,5878.4188765076215,5883.353700810308,0.00018886017442443226,3.6988237566835687,-13.759765625
2025-05-15 13:35:00+00:00,5874.60986328125,5878.83984375,5873.93994140625,5878.1298828125,13192910.0,5874.60986328125,5876.08408203125,5886.239290364583,5877.149205432164,5882.260721119175,-0.0005342412859937751,1.58883820396755,5.85009765625
2025-05-15 13:36:00+00:00,5872.759765625,5875.14013671875,5872.06982421875,5875.14013671875,11894370.0,5872.759765625,5875.79599609375,5884.783951822917,5875.686058829777,5881.073101682403,-0.00031493115275860184,2.0727222568641945,-1.4404296875
2025-05-15 13:37:00+00:00,5875.58984375,5875.77978515625,5871.2099609375,5872.72998046875,11625826.0,5875.58984375,5875.469921875,5883.372623697916,5875.6539871365185,5880.387694440853,0.0004818991816359919,1.9148882458720056,-1.63037109375
2025-05-15 13:38:00+00:00,5873.6201171875,5875.6298828125,5873.2099609375,5875.2099609375,10583949.0,5873.6201171875,5874.86591796875,5881.890625,5874.976030486846,5879.541747284184,-0.0003352389487492058,1.9297317808605847,-3.02001953125
2025-05-15 13:39:00+00:00,5871.6201171875,5874.18017578125,5871.330078125,5873.27001953125,10050129.0,5871.6201171875,5873.63994140625,5880.416634114584,5873.857392720398,5878.551543522099,-0.00034050550769326726,1.549004508857306,-6.1298828125
2025-05-15 13:40:00+00:00,5871.64013671875,5871.8798828125,5868.8701171875,5871.5400390625,11649544.0,5871.64013671875,5873.04599609375,5878.87265625,5873.118307386516,5877.68761767168,3.40954129351978e-06,1.6501723430584485,-2.9697265625
2025-05-15 13:41:00+00:00,5872.7900390625,5873.7001953125,5869.91015625,5871.47998046875,10971182.0,5872.7900390625,5873.05205078125,5877.67666015625,5873.008884611844,5877.075420345533,0.000195840057799046,1.6489146332953357,0.0302734375
2025-05-15 13:42:00+00:00,5872.0400390625,5875.56982421875,5872.0400390625,5872.64990234375,9302385.0,5872.0400390625,5872.34208984375,5876.20732421875,5872.685936095397,5876.445997685154,-0.00012770761341907022,0.8572091014379626,-3.5498046875
2025-05-15 13:43:00+00:00,5874.9501953125,5875.3798828125,5872.1298828125,5872.169921875,7551648.0,5874.9501953125,5872.60810546875,5875.0466796875,5873.4406891677645,5876.259022388573,0.0004955954371292925,1.3923243565511025,1.330078125
2025-05-15 13:44:00+00:00,5876.5,5877.169921875,5874.830078125,5874.85986328125,8109281.0,5876.5,5873.58408203125,5874.046028645834,5874.460459445177,5876.289144590001,0.00026379877887916514,2.071372697097423,4.8798828125
2025-05-15 13:45:00+00:00,5874.97021484375,5876.89013671875,5874.830078125,5876.56982421875,8550249.0,5874.97021484375,5874.25009765625,5874.46005859375,5874.630377911368,5876.12427837172,-0.0002603224974474516,1.8087907654909647,3.330078125
2025-05-15 13:46:00+00:00,5868.41015625,5874.77001953125,5868.41015625,5874.77001953125,9713483.0,5868.41015625,5873.37412109375,5874.074055989583,5872.556970690912,5875.160013106505,-0.00111661137909691,3.2102712492211385,-4.3798828125
2025-05-15 13:47:00+00:00,5869.43017578125,5869.490234375,5865.259765625,5868.14990234375,8645077.0,5869.43017578125,5872.8521484375,5873.554720052083,5871.514705721025,5874.443783440848,0.00017381531012516938,3.6618307739034592,-2.60986328125
2025-05-15 13:48:00+00:00,5866.77001953125,5869.240234375,5866.259765625,5869.240234375,8993220.0,5866.77001953125,5871.21611328125,5872.896712239583,5869.933143657767,5873.484562952149,-0.0004532222328799129,4.2674188523901195,-8.18017578125
2025-05-15 13:49:00+00:00,5867.83984375,5868.06005859375,5865.16015625,5866.60009765625,9325470.0,5867.83984375,5869.48408203125,5872.23603515625,5869.235377021845,5872.77897305188,0.000182353188413531,3.2141690404799506,-8.66015625
2025-05-15 13:50:00+00:00,5866.919921875,5868.509765625,5866.85986328125,5867.85986328125,8541353.0,5866.919921875,5867.8740234375,5871.723372395833,5868.463558639563,5872.04659165477,-0.0001567735145293625,1.0999262676527688,-8.05029296875
2025-05-15 13:51:00+00:00,5867.169921875,5868.259765625,5866.27978515625,5867.2001953125,7557108.0,5867.169921875,5867.6259765625,5871.350716145834,5868.032346384709,5871.437007932299,4.261179687614636e-05,1.0885811331476003,-1.240234375
2025-05-15 13:52:00+00:00,5871.41015625,5871.580078125,5866.85009765625,5867.2001953125,10554883.0,5871.41015625,5868.02197265625,5871.0720703125,5869.158283006473,5871.433651472012,0.0007227052278120372,1.9378372021923596,1.97998046875
2025-05-15 13:53:00+00:00,5872.490234375,5872.89990234375,5870.31005859375,5871.39990234375,11518337.0,5872.490234375,5869.166015625,5870.996744791667,5870.268933462648,5871.565724334885,0.00018395548875949075,2.592038612613666,5.72021484375
2025-05-15 13:54:00+00:00,5874.2998046875,5875.25,5872.6298828125,5872.6298828125,8263584.0,5874.2998046875,5870.4580078125,5871.175390625,5871.612557204266,5871.907484378962,0.0003081436052303488,3.283500263077466,6.4599609375
2025-05-15 13:55:00+00:00,5873.8798828125,5874.169921875,5872.25,5874.10009765625,8186168.0,5873.8798828125,5871.85,5871.32470703125,5872.368332407011,5872.154034183154,-7.14845835183553e-05,2.856066397805853,6.9599609375
2025-05-15 13:56:00+00:00,5876.10986328125,5876.10986328125,5871.740234375,5873.580078125,10907150.0,5876.10986328125,5873.63798828125,5871.546028645834,5873.6155093650905,5872.648512820416,0.00037964352578523375,1.794941121882769,8.93994140625
2025-05-15 13:57:00+00:00,5872.83984375,5876.39990234375,5872.68994140625,5875.91015625,9262725.0,5872.83984375,5873.92392578125,5871.599348958333,5873.356954160061,5872.672429186614,-0.0005564939402654678,1.4276074730009507,1.4296875
2025-05-15 13:58:00+00:00,5874.39990234375,5874.77001953125,5872.7001953125,5873.16015625,9341037.0,5874.39990234375,5874.305859375,5871.562662760417,5873.704603554625,5872.888363331256,0.00026563956029046487,1.182578610219373,1.90966796875
2025-05-15 13:59:00+00:00,5876.18017578125,5876.64990234375,5874.18994140625,5874.39990234375,10044013.0,5876.18017578125,5874.68193359375,5871.541341145833,5874.529794296834,5873.299839887505,0.0003030562214174637,1.4491234349468778,1.88037109375
2025-05-15 14:00:00+00:00,5879.41015625,5879.43017578125,5876.18994140625,5876.27001953125,11664454.0,5879.41015625,5875.78798828125,5871.837337239584,5876.156581614556,5874.063629432817,0.0005496734906227374,2.4492781636390313,5.5302734375
2025-05-15 14:01:00+00:00,5885.080078125,5885.5400390625,5879.3701171875,5879.3701171875,11030280.0,5885.080078125,5877.58203125,5872.948665364584,5879.1310804513705,5875.44068551934,0.000964369167028245,4.851346034133373,8.97021484375
2025-05-15 14:02:00+00:00,5881.68994140625,5885.259765625,5881.5400390625,5885.10986328125,10410994.0,5881.68994140625,5879.35205078125,5873.765983072916,5879.984034102998,5876.221842505204,-0.0005760561748940907,4.26801977599799,8.85009765625
2025-05-15 14:03:00+00:00,5882.22021484375,5882.7998046875,5881.31982421875,5881.60009765625,8811132.0,5882.22021484375,5880.91611328125,5874.79599609375,5880.729427683249,5876.971639047522,9.015664592704198e-05,3.3292305663655934,7.8203125
2025-05-15 14:04:00+00:00,5883.02978515625,5883.27001953125,5881.419921875,5882.06982421875,8059714.0,5883.02978515625,5882.28603515625,5875.808658854166,5881.496213507583,5877.728907311113,0.0001376300585376189,2.060957285421988,6.849609375
2025-05-15 14:05:00+00:00,5882.33984375,5882.89990234375,5881.740234375,5882.89990234375,9593294.0,5882.33984375,5882.87197265625,5876.836653645833,5881.777423588389,5878.305274365974,-0.00011727654481552552,1.3234218754002087,2.9296875
2025-05-15 14:06:00+00:00,5881.68017578125,5882.830078125,5879.68017578125,5882.60986328125,8645687.0,5881.68017578125,5882.1919921875,5877.80400390625,5881.745007652677,5878.727137042883,-0.00011214380438273608,0.5564541045496818,-3.39990234375
2025-05-15 14:07:00+00:00,5881.0,5881.89990234375,5880.509765625,5881.64990234375,7977125.0,5881.0,5882.05400390625,5878.443326822917,5881.496671768451,5879.011244912523,-0.00011564310892842045,0.7602879785279384,-0.68994140625
2025-05-15 14:08:00+00:00,5878.830078125,5881.1201171875,5878.580078125,5880.8798828125,7357362.0,5878.830078125,5881.3759765625,5878.865983072917,5880.607807220635,5878.988599064082,-0.00036897158221393944,1.6108706662917378,-3.39013671875
2025-05-15 14:09:00+00:00,5877.14013671875,5878.97998046875,5876.85009765625,5878.97998046875,8262942.0,5877.14013671875,5880.198046875,5879.055338541667,5879.45191705334,5878.757541270916,-0.0002874621963540047,2.1592407107444904,-5.8896484375
2025-05-15 14:10:00+00:00,5872.77978515625,5877.31005859375,5870.25,5877.31005859375,11501003.0,5872.77978515625,5878.28603515625,5878.981998697916,5877.227873087644,5878.010321756583,-0.0007419172354352632,3.564184717388845,-9.56005859375
2025-05-15 14:11:00+00:00,5873.240234375,5874.18994140625,5871.72998046875,5872.5,7372279.0,5873.240234375,5876.598046875,5878.790690104167,5875.8986601834295,5877.414060833885,7.840396466307631e-05,3.5534153835527356,-8.43994140625
2025-05-15 14:12:00+00:00,5874.43994140625,5876.10009765625,5872.93994140625,5873.64990234375,7934087.0,5874.43994140625,5875.28603515625,5878.89736328125,5875.412420591037,5877.04229590543,0.0002042666370478674,2.6067411504186637,-6.56005859375
2025-05-15 14:13:00+00:00,5873.919921875,5875.27978515625,5873.509765625,5874.5,7940124.0,5873.919921875,5874.30400390625,5878.865364583334,5874.914921019024,5876.651999151627,-8.852240152878998e-05,1.7076662257393944,-4.91015625
2025-05-15 14:14:00+00:00,5876.3701171875,5876.9599609375,5874.06005859375,5874.06005859375,8155278.0,5876.3701171875,5874.15,5878.87802734375,5875.399986408516,5876.616763906111,0.00041713120796482706,1.3938332485668492,-0.77001953125
2025-05-15 14:15:00+00:00,5875.58984375,5877.1201171875,5874.18017578125,5876.43994140625,17831618.0,5875.58984375,5874.71201171875,5878.62333984375,5875.463272189011,5876.488398886598,-0.000132781533827786,1.2636712335059965,2.81005859375
2025-05-15 14:16:00+00:00,5873.93017578125,5877.56005859375,5871.9599609375,5875.6201171875,11017003.0,5873.93017578125,5874.85,5877.880013020834,5874.952240053091,5876.168620998429,-0.00028246831601352884,1.088277882751277,0.68994140625
2025-05-15 14:17:00+00:00,5873.43017578125,5873.93994140625,5871.3798828125,5873.91015625,10059506.0,5873.43017578125,5874.648046875,5877.329361979167,5874.444885295811,5875.826315346281,-8.512188348130945e-05,1.26305408026499,-1.009765625
2025-05-15 14:18:00+00:00,5876.08984375,5876.52001953125,5873.39990234375,5873.81982421875,9042129.0,5876.08984375,5875.08203125,5876.920670572917,5874.993204780541,5875.859256396746,0.00045283043964960967,1.3217528572988364,2.169921875
2025-05-15 14:19:00+00:00,5878.97998046875,5879.43017578125,5875.5400390625,5876.18994140625,8661840.0,5878.97998046875,5875.60400390625,5876.65068359375,5876.322130009945,5876.249346905746,0.0004918469246728563,2.188646152494484,2.60986328125
2025-05-15 14:20:00+00:00,5880.43017578125,5880.490234375,5878.33984375,5878.8701171875,8729395.0,5880.43017578125,5876.5720703125,5876.523372395834,5877.69147860038,5876.7719505151845,0.0002466746471867509,3.0727292243941524,4.84033203125
2025-05-15 14:21:00+00:00,5878.27978515625,5881.52001953125,5878.27978515625,5880.580078125,7829431.0,5878.27978515625,5877.4419921875,5876.2966796875,5877.88758078567,5876.960429845318,-0.0003656859380554156,2.7349370411438354,4.349609375
2025-05-15 14:22:00+00:00,5878.77001953125,5878.7900390625,5877.0400390625,5878.10986328125,6515463.0,5878.77001953125,5878.5099609375,5876.148014322916,5878.181727034197,5877.186628556059,8.339759128817015e-05,1.5720783989270661,5.33984375
2025-05-15 14:23:00+00:00,5879.740234375,5879.93994140625,5878.14013671875,5878.8701171875,6193259.0,5879.740234375,5879.2400390625,5876.20869140625,5878.701229481132,5877.5058292834265,0.00016503704695480792,0.8481239821304861,3.650390625
2025-05-15 14:24:00+00:00,5880.4501953125,5880.60009765625,5878.64013671875,5879.77001953125,6678560.0,5880.4501953125,5879.53408203125,5876.429361979167,5879.284218091589,5877.87387503706,0.00012074699037700753,0.9800253180573197,1.47021484375
2025-05-15 14:25:00+00:00,5881.240234375,5881.41015625,5878.3701171875,5880.35009765625,6133410.0,5881.240234375,5879.69609375,5876.993391927083,5879.936223519393,5878.294669954303,0.00013435009842099888,1.2060816019622254,0.81005859375
2025-05-15 14:26:00+00:00,5878.35986328125,5881.25,5877.47021484375,5881.10009765625,7200240.0,5878.35986328125,5879.712109375,5877.334700520833,5879.410770106679,5878.302819120171,-0.0004897557282075304,1.182881085954199,0.080078125
2025-05-15 14:27:00+00:00,5875.93994140625,5878.60009765625,5875.93994140625,5877.97021484375,6715825.0,5875.93994140625,5879.14609375,5877.434700520834,5878.253827206536,5878.007459405931,-0.0004116661673123634,2.0818669581698157,-2.830078125
2025-05-15 14:28:00+00:00,5874.64990234375,5875.919921875,5874.5400390625,5875.5400390625,7090434.0,5874.64990234375,5878.12802734375,5877.483365885417,5877.052518918941,5877.587764773158,-0.00021954599185225465,2.829183546880713,-5.09033203125
2025-05-15 14:29:00+00:00,5872.9501953125,5874.85986328125,5872.68017578125,5874.64013671875,7327053.0,5872.9501953125,5876.62802734375,5877.25537109375,5875.685077716795,5877.008068590576,-0.0002893290765415557,3.2474835887387252,-7.5
2025-05-15 14:30:00+00:00,5873.830078125,5873.919921875,5872.31005859375,5872.97998046875,8589044.0,5873.830078125,5875.14599609375,5877.138053385416,5875.06674451953,5876.610819782379,0.0001498195597167129,2.107046608301314,-7.41015625
2025-05-15 14:31:00+00:00,5872.2998046875,5873.81982421875,5872.259765625,5873.81982421875,8162248.0,5872.2998046875,5873.933984375,5877.029361979166,5874.144431242187,5876.071942895519,-0.00026052395407194506,1.4305228789154838,-6.06005859375
2025-05-15 14:32:00+00:00,5870.4599609375,5872.08984375,5870.06982421875,5872.08984375,7996516.0,5870.4599609375,5872.83798828125,5876.83134765625,5872.916274473959,5875.3704451507665,-0.00031330889280067886,1.5987902359209067,-5.47998046875
2025-05-15 14:33:00+00:00,5870.47998046875,5871.06982421875,5868.759765625,5870.56982421875,8926734.0,5870.47998046875,5872.00400390625,5876.457356770833,5872.104176472223,5874.759137065515,3.410215108079484e-06,1.5020019523212742,-4.169921875
2025-05-15 14:34:00+00:00,5870.0498046875,5871.06982421875,5869.990234375,5870.5,7263947.0,5870.0498046875,5871.42392578125,5875.86201171875,5871.419385877316,5874.170470518263,-7.327778694099507e-05,1.601967751929701,-2.900390625
2025-05-15 14:35:00+00:00,5867.85986328125,5870.18994140625,5867.81982421875,5869.97998046875,7601291.0,5867.85986328125,5870.2298828125,5875.023990885416,5870.232878345294,5873.381644613636,-0.0003730703280406811,1.5850459030700694,-5.97021484375
2025-05-15 14:36:00+00:00,5870.06005859375,5870.91015625,5867.9501953125,5868.2099609375,8625681.0,5870.06005859375,5869.78193359375,5874.476009114584,5870.175271761446,5872.966446361151,0.000374957030972789,1.094355203205817,-2.23974609375
2025-05-15 14:37:00+00:00,5869.56005859375,5870.509765625,5867.97998046875,5870.31982421875,8028058.0,5869.56005859375,5869.601953125,5873.86201171875,5869.9702007055475,5872.540647890226,-8.517800414464816e-05,1.0268879970850917,-0.89990234375
2025-05-15 14:38:00+00:00,5870.8798828125,5870.8798828125,5868.9599609375,5869.43017578125,7956901.0,5870.8798828125,5869.68193359375,5873.271321614583,5870.273428074532,5872.33305225551,0.00022485913860226248,1.1234081768378106,0.39990234375
2025-05-15 14:39:00+00:00,5871.60986328125,5872.740234375,5870.81005859375,5870.85986328125,7876984.0,5871.60986328125,5869.9939453125,5872.681966145833,5870.718906476772,5872.242653633727,0.00012433919332721644,1.426798067552385,1.56005859375
2025-05-15 14:40:00+00:00,5874.5400390625,5874.64013671875,5871.39013671875,5871.56982421875,8417085.0,5874.5400390625,5871.32998046875,5872.235286458334,5871.992617338681,5872.529826812323,0.0004990412935257371,1.9577233893153185,6.68017578125
2025-05-15 14:41:00+00:00,5872.39013671875,5875.35986328125,5872.39013671875,5874.43994140625,8005724.0,5872.39013671875,5871.79599609375,5871.8373046875,5872.125123798704,5872.512365550627,-0.000365969476666117,1.8544608629180186,2.330078125
2025-05-15 14:42:00+00:00,5875.31005859375,5875.31005859375,5872.3798828125,5872.47021484375,7361087.0,5875.31005859375,5872.94599609375,5871.7953125,5873.186768730387,5872.862077181017,0.0004972288637197231,1.9034717701071278,5.75
2025-05-15 14:43:00+00:00,5875.39013671875,5876.64013671875,5875.169921875,5875.56982421875,7310218.0,5875.39013671875,5873.848046875,5871.844661458334,5873.921224726508,5873.178084623234,1.3629599834086292e-05,1.7413601266270964,4.51025390625
2025-05-15 14:44:00+00:00,5874.669921875,5875.89990234375,5874.39990234375,5875.4501953125,7241946.0,5874.669921875,5874.46005859375,5871.959309895833,5874.170790442672,5873.364564279705,-0.00012258162045253318,1.21681565564414,3.06005859375
2025-05-15 14:45:00+00:00,5875.08984375,5876.35009765625,5874.259765625,5874.7001953125,7562063.0,5875.08984375,5874.57001953125,5872.043294270833,5874.477141545115,5873.580224213491,7.148007983159843e-05,1.2502336569672219,0.5498046875
2025-05-15 14:46:00+00:00,5874.16015625,5875.52001953125,5873.60986328125,5874.9599609375,6478556.0,5874.16015625,5874.9240234375,5872.167317708333,5874.371479780077,5873.652715718055,-0.00015824226092286953,0.5103532582772993,1.77001953125
2025-05-15 14:47:00+00:00,5875.77978515625,5876.1298828125,5874.169921875,5874.169921875,6251003.0,5875.77978515625,5875.01796875,5872.52197265625,5874.840914905468,5873.91859939783,0.0002757209308510422,0.6286927233653463,0.4697265625
2025-05-15 14:48:00+00:00,5877.6201171875,5877.6201171875,5875.7001953125,5875.72021484375,6575283.0,5877.6201171875,5875.46396484375,5872.997981770834,5875.767315666146,5874.381289121538,0.00031320643362087175,1.343421292565198,2.22998046875
2025-05-15 14:49:00+00:00,5873.83984375,5877.9599609375,5873.83984375,5877.52978515625,6966088.0,5873.83984375,5875.29794921875,5873.250651041667,5875.124825027431,5874.313608450097,-0.0006431639612851647,1.5073637773851711,-0.830078125
2025-05-15 14:50:00+00:00,5874.43994140625,5874.43994140625,5870.919921875,5873.64013671875,6908000.0,5874.43994140625,5875.16796875,5873.689322916666,5874.896530487038,5874.329400069616,0.00010216445667787788,1.5569984857408092,-0.64990234375
2025-05-15 14:51:00+00:00,5875.06982421875,5877.14990234375,5874.3798828125,5874.47998046875,6791007.0,5875.06982421875,5875.34990234375,5874.023307291666,5874.954295064275,5874.421953088257,0.00010722431734477844,1.4599164607590318,0.90966796875
2025-05-15 14:52:00+00:00,5876.259765625,5876.6201171875,5874.77001953125,5874.77001953125,6141085.0,5876.259765625,5875.4458984375,5874.469954427083,5875.38945191785,5874.651679655351,0.0002025408108929927,1.5101655536388052,0.47998046875
2025-05-15 14:53:00+00:00,5876.31005859375,5877.0,5875.4599609375,5876.39013671875,6096957.0,5876.31005859375,5875.18388671875,5874.831966145834,5875.696320809817,5874.858977022651,8.55867009907918e-06,1.0952961810139392,-1.31005859375
2025-05-15 14:54:00+00:00,5877.83984375,5877.91015625,5876.2900390625,5876.2900390625,6472209.0,5877.83984375,5875.98388671875,5875.247298177083,5876.410828456545,5875.231585363569,0.0002603309119151298,1.3082766475955292,4.0
2025-05-15 14:55:00+00:00,5878.97998046875,5879.31005859375,5877.77001953125,5877.9599609375,5467471.0,5878.97998046875,5876.89189453125,5875.543294270833,5877.267212460613,5875.700134751717,0.00019397206270643785,1.5261692926711001,4.5400390625
2025-05-15 14:56:00+00:00,5879.5,5880.43017578125,5878.919921875,5879.0400390625,7528392.0,5879.5,5877.7779296875,5876.01728515625,5878.011474973742,5876.175117907753,8.84540401528966e-05,1.4894422833266336,4.43017578125
2025-05-15 14:57:00+00:00,5879.39990234375,5879.7900390625,5878.669921875,5879.5400390625,6740077.0,5879.39990234375,5878.40595703125,5876.28994140625,5878.474284097078,5876.578215962252,-1.7024858618874816e-05,1.3442130333315159,3.14013671875
2025-05-15 14:58:00+00:00,5880.52978515625,5880.52978515625,5879.18017578125,5879.41015625,6823262.0,5880.52978515625,5879.24990234375,5876.632584635417,5879.159451116802,5877.072162111502,0.00019217655394543343,0.9726602577062382,4.2197265625
2025-05-15 14:59:00+00:00,5880.759765625,5880.759765625,5879.89013671875,5880.52978515625,6565300.0,5880.759765625,5879.83388671875,5877.03857421875,5879.6928892862015,5877.533112550689,3.910880093327407e-05,0.7698222273229199,2.919921875
2025-05-15 15:00:00+00:00,5882.2900390625,5882.4501953125,5879.72021484375,5880.7998046875,6219067.0,5882.2900390625,5880.4958984375,5877.518587239583,5880.558605878301,5878.127728364665,0.0002602169614962513,1.1707621363698963,3.31005859375
2025-05-15 15:01:00+00:00,5881.2001953125,5882.27978515625,5880.64013671875,5881.93017578125,6444778.0,5881.2001953125,5880.8359375,5877.987923177084,5880.772469023034,5878.511786733145,-0.0001852754187166017,1.0498599299454512,1.7001953125
2025-05-15 15:02:00+00:00,5881.77978515625,5881.81982421875,5880.490234375,5881.14990234375,6043237.0,5881.77978515625,5881.3119140625,5878.387923177083,5881.10824106744,5878.920286536033,9.854958588428886e-05,0.7253803274827855,2.3798828125
